,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,4,5,6,7,8,9
1632600,1.5446381635388813,0.16033824419872575,0.12161089341693374,0.07829354678987009,0.07633684799135006,0.02510110914918025,0.006710727516918399,0.037699638994006794,-0.09898790617363304,-0.21611809492936673,-0.2209183965935807,1.4723204479559957,0.5693861721480135,0.09779194861724409,0.030629353802311358,0.3858859463502542,0.25851485357379017,0.1921371423680527,-0.08474194947471693,-0.010819007300326328,0.020429108757049567,0.05942825020851935,0.6177630134187215,0.03635506924546673,0.009665179576816367,-0.02123998226983403,0.028599347955723404,0.09424804909542439,0.6083973778713091,0.5460888321519796,0.45701248032795505,0.3626844716605275,0.3200569848612569,0.28135665521802333
1634400,1.5236234230568444,0.16387970156380205,0.12745260291018054,0.08785871303013468,0.06907598608695316,0.01985705440042151,0.003435238598328521,0.03786372373561617,-0.09865771255916715,-0.20273545541460974,-0.20698794924215408,1.4514384018152793,0.5642987380830161,0.09849444336209588,0.031869239107376796,0.3785751279913268,0.24902083393495703,0.1825065715002518,-0.07882593759041252,-0.006372634230227095,0.019106093592323323,0.058428633302824474,0.6178658839476081,0.035528499293439195,0.007905442162365698,-0.022085791284347702,0.028457293289610414,0.09061888288377941,0.6092743171261005,0.5516502590380592,0.4620827904255305,0.3620688577405152,0.31858227202062217,0.2766215491718117
1636200,1.430260727440302,0.14833235150881463,0.11321764698775165,0.07254954380918907,0.07037970701698817,0.022608530738798777,0.006627393655517616,0.03431082674948239,-0.09339951776123706,-0.19785266229734363,-0.20203032758590506,1.3529341701486817,0.5300489378091204,0.08868937167659365,0.030066397712569862,0.35813307447472514,0.2391463050573073,0.1779272188532009,-0.07708224633978185,-0.006867259629148713,0.01915239926540921,0.05507322409174962,0.5680693263344756,0.034191671260735725,0.008336409836912943,-0.01813526125461797,0.02476166943451757,0.08919705174027877,0.5600996776742707,0.504105092619252,0.42435579326028783,0.33634523287016305,0.29630326454898503,0.2598462603502296
1638000,1.321382905258106,0.14299383248424596,0.10800160652150287,0.07063662535311727,0.06159651869704678,0.021821591239428173,0.006072552907614523,0.030202676350801122,-0.08432109612668354,-0.187494268057452,-0.19120058954769428,1.2533141325283421,0.4783329562317755,0.08090566251889401,0.026814161591651044,0.32517275634643134,0.215614009512877,0.16077435911984175,-0.07208270007842259,-0.008782958799198898,0.015839480245186555,0.049517585230199744,0.5286268615434189,0.03031705665319879,0.007861210173953881,-0.018251527369999583,0.023915153470294017,0.07744686038862961,0.5207929724537321,0.4660975384469507,0.39515057670300474,0.3160171480156102,0.2728714111778165,0.24074288609547964
1639800,1.2365331775309754,0.130006214410084,0.09977297219277456,0.06412893088022875,0.06002545861045011,0.019641136184673374,0.0049523951463255715,0.03065747153198711,-0.07671019561880485,-0.17018640044687725,-0.1733782507323367,1.1718276810242885,0.45791526048711956,0.08251684181628995,0.027475322016095715,0.309521238297936,0.2037232530902847,0.15183710148153667,-0.06691676543632878,-0.005783890371850571,0.01751325031058738,0.045731133907538545,0.4901165541470031,0.028739676595647336,0.0082829297116967,-0.016062212299054926,0.02173982320583349,0.07452832323906984,0.48295176308617715,0.4318376822647875,0.36343123043435205,0.28830570996033467,0.2507756405169993,0.22027333835917223
1641600,1.1351054367657747,0.11832521012077356,0.0889524466898895,0.05641904136180396,0.054936714020971555,0.01738996590723726,0.0033316647373821695,0.0256211232295998,-0.07331654819849512,-0.1596691383384788,-0.16301474778318165,1.0738080445998208,0.4163991519736917,0.07038496858760963,0.024128131094646545,0.276522348463688,0.18129770654924132,0.1348756071220228,-0.06258953269245597,-0.007848177227589988,0.01385352860956171,0.03992041838949964,0.4501769810649456,0.02449046756900078,0.00642482798447687,-0.011892080113113612,0.017330377264338257,0.06159146551936014,0.44392379312158486,0.3965603075807869,0.3365670232029134,0.2665764095472315,0.2327398641024358,0.20457493756605077
1643400,1.0385326745104342,0.1029063725837114,0.08033582477047972,0.052670770709485185,0.05138295655166733,0.01826193054520988,0.0048615678385111665,0.023135213303906207,-0.06846813516411233,-0.14801401892423377,-0.15090876386666174,0.987525903624083,0.3817255631073096,0.06549685981643687,0.02234095587352035,0.2585433842313557,0.17032238142399342,0.12476855994189995,-0.057678883689817495,-0.00622783539849298,0.012959156753074918,0.037882576263982,0.41233345286511663,0.02297573484801626,0.0058590322243197955,-0.012551443270009219,0.017103284370695047,0.05764592630830461,0.4064329038230306,0.36396779279961416,0.30637716876748466,0.24193693050234366,0.2085888020090818,0.1838131709196554
1645200,0.9386874772068668,0.09760389429064716,0.07351489885070635,0.04523490491488198,0.047780457608366744,0.014638906103399033,0.0029081117578215786,0.02302576908295575,-0.06161927552473964,-0.12903092880858466,-0.13181912630230233,0.8912873463003882,0.34631883786183665,0.06121916673966042,0.021265223337774464,0.2364594536685352,0.15776111277152385,0.1170937808127009,-0.05288627699098339,-0.0034816687202501844,0.012629716151833118,0.035739190715574416,0.37294799563341186,0.021184188365823736,0.005543371107360838,-0.010627545188296065,0.014851091890511316,0.05588610408295909,0.36778963497624956,0.33092905291930813,0.2770823522309596,0.22176688258333277,0.1916541170543648,0.1691210360578543
1647000,0.8647968838286137,0.08964304527832025,0.06720768001676787,0.042636353190747385,0.04376825308044001,0.012635520975667497,0.0013026129115716292,0.02051346368640128,-0.057473764988372804,-0.1213688157448187,-0.12367401650741162,0.8227596278030966,0.31345522829020916,0.05149752338487262,0.01820392298613171,0.21708368807657702,0.14439041332852837,0.10776415509073763,-0.04883769180827604,-0.00498967259309129,0.010187422374358334,0.032138352809574416,0.34846508998999726,0.01872866749115506,0.006090851685040517,-0.009752651890557148,0.013678889859050296,0.05085218942756288,0.3437390453590422,0.3094546285083665,0.25915593634397577,0.20531706445918285,0.1760266115412758,0.15541415455861923
1648800,0.8015738990299914,0.08080383562481185,0.061273236546615456,0.03820285924022174,0.040753560417685,0.013825876035480465,0.0032587213931762997,0.01623903458217286,-0.05222720930417259,-0.11979749471422482,-0.1221219881470023,0.7612848617664595,0.29034295295402385,0.048388221527996704,0.016781379671565302,0.20154980561272234,0.13439051970890062,0.0982541053329504,-0.045193305518032086,-0.0033249611630029817,0.010240716406056224,0.029057836723499778,0.31661678032336943,0.01683656866436918,0.00578231139228893,-0.007994602429103662,0.011746720309933983,0.04593506397239199,0.31219084179007944,0.27965820738607156,0.23171962393248083,0.1850750555698978,0.15967605860699213,0.1400841584683006
1650600,0.7406254781326208,0.07663949071213369,0.057960473855469506,0.03385570490107868,0.03690012089734224,0.013211825262898408,0.0037573687509403686,0.014014094414874482,-0.050738938800352844,-0.10960415282328838,-0.11172357330510774,0.7045820371787535,0.2640017469752289,0.043396126781635416,0.015335508124312341,0.18512267536856664,0.12283297249586993,0.09232188856147172,-0.04254356394519399,-0.004134855510021939,0.009045454502702662,0.027551824867041105,0.29300130852431217,0.015508864388986852,0.005031040046434863,-0.00739627309892162,0.011463454584769517,0.04258208161151293,0.28924764751209736,0.2591592226581566,0.21591124778024942,0.17098088830891545,0.14838826862497634,0.13091017140819916
1652400,0.7021788895929068,0.06937133256133915,0.05260971395768856,0.033827007024583904,0.03633661684110166,0.011880839457124698,0.002012634276504257,0.014911030477543006,-0.045765007471001894,-0.1045592701018756,-0.10654587292685841,0.6677575104935268,0.2534956088036467,0.04229569754439367,0.014530991947553043,0.17724218061318703,0.11609164123336181,0.08883098766314874,-0.040158611352201674,-0.0033663225943397104,0.008619589298861861,0.026690551304252786,0.2781612428047043,0.01493854043769467,0.004550846704190575,-0.006987473737698921,0.01014654619695562,0.041956490003939105,0.27454623612458356,0.24738649718750053,0.2073924813052854,0.16463059908918937,0.13974623460877345,0.12208643369100514
1654200,0.7012560051917734,0.07456879780200174,0.05647035720890368,0.03404388097733729,0.035882220693819536,0.010515636959867194,0.001161642233004273,0.013584887997522612,-0.047055316724558684,-0.10537985266401785,-0.107342731860016,0.6677645760539758,0.25359333364455255,0.04457618383875137,0.015700789937756414,0.17542765680116662,0.11466242288133761,0.084488054799543,-0.037712376268945066,-0.0035961112831125715,0.006985184911613836,0.025599668723328074,0.27680360396298775,0.014281313522778314,0.004803038977949081,-0.006837014423195978,0.00994926694548592,0.04045816800825093,0.2726507505893444,0.24559959371990983,0.2081772922840138,0.17021455331339921,0.14613925273498396,0.12814888056521093
1656000,0.7323409565867962,0.07298058149983444,0.055099729777180896,0.03167064858085654,0.037412039600183564,0.012129377854544663,0.0027959644328475765,0.015525438508669609,-0.047494915290903474,-0.1075305899884695,-0.10941815177337542,0.6952369726480357,0.26859453898662805,0.046063734890285625,0.015212025836974879,0.18537367539178973,0.12352811909742857,0.09146192594818284,-0.03913175008905872,-0.0025036655584320146,0.009881026700277554,0.028777722048045025,0.28753294993310885,0.01542708035015782,0.005061120048183646,-0.007784802566734898,0.011330818828966098,0.045638447713462836,0.2837501419940757,0.25626527520297354,0.21133030529184066,0.16886037396428744,0.14563867550165208,0.1270192216259884
1657800,0.7731713279071216,0.08335932748137886,0.06276656901072582,0.03996761465998761,0.038513054497540805,0.013346265762278403,0.003145045209504712,0.016232661000973394,-0.04920899878764236,-0.11614214544229795,-0.11830762211878881,0.7346389146776383,0.27859996891271344,0.0459576554433995,0.01601065864713293,0.19750322273378818,0.13124739042775108,0.09584297904793536,-0.04291067461599784,-0.0025906670442616742,0.009988479608772347,0.02972266437539322,0.30590420619682646,0.01699598384676817,0.004453026812761482,-0.008774248063086125,0.01219851968520288,0.04515080382953043,0.3018649983138164,0.27267126248998125,0.22664457719089895,0.1827608095208098,0.1573063277156358,0.13879049961185763
1659600,0.8520745140846653,0.08596018652235518,0.06593605426824481,0.04169760465199501,0.04190153272211361,0.014704691312479541,0.004117391249038594,0.018131273700038465,-0.05599754374850962,-0.12372990207092169,-0.12611058023910648,0.8073987808980831,0.30874386486502853,0.053505166241406166,0.017780696852839166,0.2149218296376868,0.14241988663944966,0.10622911423772399,-0.04791809947691381,-0.003751628015479258,0.011442452331793897,0.03227913688660161,0.33943199295327303,0.01835492529246462,0.005387615620424253,-0.009039704286510932,0.012808125919311061,0.050221167421490034,0.3344019224327897,0.2994548210610282,0.25084968397354884,0.19701522343455866,0.16865152242016396,0.14839115270272937
1661400,0.92793022040441,0.09512880211603604,0.07223194639166079,0.04476688354541257,0.04692158128205691,0.014457472333102286,0.002556607423554841,0.020414817369220906,-0.060679886750575764,-0.13300605109399552,-0.1357015095532406,0.8809007775611166,0.34317431696488937,0.06271944955590104,0.019863921713048783,0.2273544842399444,0.14879805960282252,0.11128390756292951,-0.04932459868852393,-0.006827183034492711,0.010754408679882418,0.034864513223775664,0.3663657125240661,0.020228132659914636,0.005414555891708279,-0.011693497732862471,0.015968231956566523,0.05424927845892625,0.36097378732048657,0.32515203142326127,0.27154955939050535,0.21611468263151495,0.18797423646084835,0.16311192103688454
1663200,1.0433884816005352,0.10905168064369014,0.08361523257316841,0.053705288161973556,0.05138364882490331,0.019626658460566593,0.006267439412704124,0.02507173266622252,-0.06837968755992739,-0.1449852412199172,-0.14819972183863234,0.9922281588458942,0.3934222576805478,0.06716261257396547,0.02137324468486576,0.2686458204617315,0.17769971712142027,0.1314920107210131,-0.05912687687646391,-0.004173732365781186,0.016870244409660142,0.039405028955967446,0.4123627495474317,0.024118822471624245,0.007316462100296204,-0.012801435462408712,0.01764176476783031,0.06363217864091206,0.40656680105254617,0.36488272653053744,0.31126332249325706,0.2477975906279254,0.21420478384644423,0.18523345264089733
1665000,1.19933035318074,0.12933856912776173,0.0998955379120885,0.06466640111108655,0.054779651413784,0.016215071137467067,0.0016216370821590213,0.02975361744416131,-0.07537778370453621,-0.1603522794970918,-0.1638461594007924,1.1319663780785447,0.4374518877320514,0.07786895501417927,0.02604521925962651,0.2940786826698427,0.1950575961732815,0.1447354637986804,-0.061546399034094056,-0.006682494360204854,0.014790692307880866,0.04514516739881016,0.48309014818886786,0.027110121591360673,0.007142229161321402,-0.0145876792362351,0.02020767217137829,0.07251648160402316,0.47586093207455116,0.4288591806430841,0.3590000337201076,0.2823253287922948,0.24254020689947892,0.2138879717391085
1666800,1.2918681595873196,0.1425136417016593,0.11020459713698792,0.06896066936296974,0.05858785587408543,0.018238568350804136,0.0033951263972478913,0.03538108845948896,-0.07966266926037105,-0.1677191606412857,-0.17120178759843985,1.2255630931115757,0.4798115500869361,0.07806484645814488,0.026038583369257812,0.32759623007996996,0.21928384794732705,0.1578761317952861,-0.06809060766434549,-0.005965040080892585,0.018724400332601473,0.04996154562785103,0.5267024678684797,0.030008816552445413,0.007871986759491896,-0.01780361514601096,0.023208742840153063,0.07840996048752878,0.5182335060617264,0.4676141661990599,0.39157466022615844,0.31085986431193646,0.26886779875780803,0.23597597856805871
1668600,1.4325326770692481,0.144075507740188,0.11167674357919943,0.06896895074958803,0.06847419232642933,0.020429157367226263,0.0029879984155322626,0.034967450260156484,-0.08869966821587925,-0.20169059072266188,-0.20558540351158544,1.362265770042503,0.5221710691941205,0.08816190409855104,0.0289016621541372,0.3501831140995791,0.23482942859494355,0.175312501462074,-0.07881415623604461,-0.010913329055253813,0.017586351983513056,0.05376601840584777,0.5801571817829629,0.0328292289872029,0.008092473646279817,-0.017321976591719752,0.024389603281217524,0.08465903018151875,0.5719972476340803,0.5128296670100981,0.4316201373734249,0.3362118502631937,0.29023131249771744,0.25154951376289014
1670400,1.5688521240870015,0.1665722949099543,0.12947735072137168,0.08229337482859561,0.07364759156357509,0.024678302514621213,0.006163220156856921,0.040537488227065946,-0.09844246004044338,-0.20930626455621704,-0.21368678953844852,1.486570191956202,0.5832782151306746,0.09948753139002396,0.033916821711689533,0.3903050656299371,0.2662575346911122,0.19615308696351794,-0.0876016722455975,-0.009058683449358227,0.02437474901090891,0.058585274077495954,0.6327817486823878,0.03649423840492538,0.01045589498414374,-0.018843724089620564,0.02504395845245488,0.09503833530875769,0.6231067627824447,0.5524887826485039,0.470275123073433,0.3671270294253609,0.32076176230117465,0.28479063232596835
